ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
2021110046583,9.0,5.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019030036604,5.0,6.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019130152843,4.0,5.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020010049762,1.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2020140028042,5.0,10.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230164250,3.0,7.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
2021110136514,19.0,9.0,-10.0,6.0,2.0,-4.0,0.0,0.0,0.0
2022040010817,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230875534,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021080037132,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022170001668,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021010021873,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019170004795,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130115305,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021030078357,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20241118814,7.0,6.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2021140026380,6.0,12.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0
20250908416,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20240986249,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
20250844641,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2021010023195,4.0,11.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0
20251133566,10.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022170007850,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020160017021,10.0,6.0,-4.0,3.0,1.0,-2.0,0.0,0.0,0.0
2019030073287,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20241160665,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021180015085,6.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250870232,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130113566,5.0,6.0,1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019100042802,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019170020206,20.0,6.0,-14.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020040017819,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020110173786,12.0,6.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251101034,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20251362783,8.0,7.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20251340787,4.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030073930,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020110153603,2.0,8.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2020180051589,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130140736,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20230782756,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2019180017424,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20241078029,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241038257,10.0,6.0,-4.0,3.0,1.0,-2.0,0.0,0.0,0.0
2020030046627,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2019170025724,11.0,8.0,-3.0,4.0,2.0,-2.0,0.0,0.0,0.0
20250869762,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230802075,3.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
20251224210,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022180045850,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019020013188,1.0,11.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0
2020170020941,10.0,9.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022060033326,18.0,10.0,-8.0,4.0,2.0,-2.0,0.0,0.0,0.0
20230558758,5.0,7.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0
2021170026014,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022140040812,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20240355722,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20250071172,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019010071200,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019180009055,23.0,10.0,-13.0,4.0,4.0,0.0,3.0,0.0,-3.0
2021030003905,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130084976,3.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2022150016706,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20231055158,8.0,6.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020130115699,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
20240984856,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230889203,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020140029648,2.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2022090019427,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019080044900,2.0,8.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0
2022130076870,8.0,5.0,-3.0,3.0,1.0,-2.0,0.0,0.0,0.0
20250879857,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130111231,11.0,5.0,-6.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020070018237,2.0,6.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
2020030062087,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20241164511,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2021010065798,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2020140034189,1.0,10.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130106370,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20250896383,10.0,6.0,-4.0,2.0,2.0,0.0,0.0,0.0,0.0
20230343318,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019040009525,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021120022332,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2022140038264,5.0,16.0,11.0,1.0,5.0,4.0,0.0,0.0,0.0
2022160026821,14.0,6.0,-8.0,5.0,2.0,-3.0,0.0,0.0,0.0
20230532603,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20231249350,9.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
20231086366,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019140038830,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019100034565,8.0,9.0,1.0,2.0,2.0,0.0,1.0,0.0,-1.0
2021130133101,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
2021160024092,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021060032348,6.0,5.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019110229370,9.0,5.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251113175,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019170005235,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021180042242,10.0,6.0,-4.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019010024760,7.0,6.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019130033780,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20251253199,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030050512,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20251297858,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2019110048619,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20231138327,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021020027460,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20251068669,10.0,6.0,-4.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020090019128,1.0,9.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0
20251043299,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019180011373,10.0,7.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
20230909355,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20250748879,1.0,12.0,11.0,1.0,4.0,3.0,0.0,0.0,0.0
2022130153682,27.0,6.0,-21.0,7.0,2.0,-5.0,0.0,0.0,0.0
2021130079865,5.0,9.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130118643,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20250995176,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019110165568,12.0,7.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022160026119,4.0,7.0,3.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022010077740,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019110172318,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
20250992953,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019160010080,5.0,4.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019130149133,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020160027652,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021040026561,14.0,6.0,-8.0,4.0,2.0,-2.0,0.0,0.0,0.0
2021110136948,12.0,7.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251248193,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020160015768,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130151520,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020110100877,6.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130098339,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020100037666,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022030008574,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130112503,8.0,6.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
20230971603,12.0,7.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
20240741017,9.0,9.0,0.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020110176262,8.0,7.0,-1.0,3.0,2.0,-1.0,0.0,0.0,0.0
2020050018284,9.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
2020090030724,4.0,12.0,8.0,1.0,4.0,3.0,0.0,0.0,0.0
2022030068919,5.0,10.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2020140048478,15.0,6.0,-9.0,5.0,2.0,-3.0,0.0,0.0,0.0
2019130154337,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
20230789369,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019010017036,5.0,8.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0
20230659817,17.0,10.0,-7.0,4.0,2.0,-2.0,0.0,0.0,0.0
2021130186650,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2019180061149,10.0,7.0,-3.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019010075405,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020170019922,10.0,7.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2020140043104,2.0,8.0,6.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251381066,9.0,6.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2021070017484,4.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020040027938,4.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2020060035962,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019030002061,4.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022150082807,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20231044937,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2021100013075,5.0,9.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0
2022130106086,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130141690,10.0,7.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2021010071016,9.0,6.0,-3.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020010050465,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021110095536,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2020100047591,11.0,5.0,-6.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020070011117,7.0,10.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0
2019130157697,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2019100029445,15.0,6.0,-9.0,5.0,2.0,-3.0,0.0,0.0,0.0
2022010063168,12.0,8.0,-4.0,3.0,3.0,0.0,0.0,0.0,0.0
20250848339,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020090030322,7.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130153149,11.0,7.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022040032002,14.0,7.0,-7.0,4.0,2.0,-2.0,0.0,0.0,0.0
20250832254,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2021110126021,4.0,8.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0
20250720145,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20230511986,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2020150071793,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130102468,1.0,8.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
2019030016128,3.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2019180038228,15.0,5.0,-10.0,5.0,2.0,-3.0,0.0,0.0,0.0
2022120002169,8.0,5.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0
2021010050153,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022060043988,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2019100053479,10.0,5.0,-5.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019130008865,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021130142453,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020160012155,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
20231045948,4.0,5.0,1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020180046528,10.0,8.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2022060037439,7.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
2022120010802,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021030040839,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2019010076032,16.0,7.0,-9.0,4.0,2.0,-2.0,0.0,0.0,0.0
2020140046209,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019180012636,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019080006447,3.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130111949,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230208746,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2020060034787,17.0,6.0,-11.0,4.0,2.0,-2.0,0.0,0.0,0.0
2022130156044,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022040021704,2.0,8.0,6.0,1.0,3.0,2.0,0.0,0.0,0.0
2019100053038,8.0,6.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019040029843,7.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
2022100025537,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20230991628,11.0,5.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019030026155,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2022130155744,9.0,6.0,-3.0,3.0,2.0,-1.0,0.0,0.0,0.0
20250753104,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130154664,8.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019170015669,30.0,7.0,-23.0,5.0,2.0,-3.0,1.0,0.0,-1.0
20230993610,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250826934,1.0,6.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20251205633,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2021080011246,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20250984836,6.0,27.0,21.0,2.0,6.0,4.0,0.0,0.0,0.0
2019130139096,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20240141069,3.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
20231069108,5.0,4.0,-1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250889747,4.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019040000869,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20230950245,7.0,8.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0
20251031121,2.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0
2021130037729,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021010040087,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20231086182,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2019160009987,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130101554,1.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130033087,6.0,5.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
20251066291,8.0,7.0,-1.0,4.0,2.0,-2.0,0.0,0.0,0.0
20240825305,15.0,6.0,-9.0,3.0,1.0,-2.0,0.0,0.0,0.0
2019130160223,7.0,5.0,-2.0,2.0,1.0,-1.0,0.0,0.0,0.0
2019130154660,5.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2020180052096,9.0,5.0,-4.0,3.0,1.0,-2.0,0.0,0.0,0.0
2020060029339,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2021170007879,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021160023628,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250415057,6.0,5.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130055029,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2021110135030,18.0,5.0,-13.0,4.0,2.0,-2.0,0.0,0.0,0.0
20230190921,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
20231210035,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2019180011799,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
20241073887,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
20240453353,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020050016268,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
2022010039589,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20230857179,3.0,8.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0
2019130156799,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022090022782,7.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2019010053636,7.0,6.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2019050007885,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022150057253,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130137482,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2021140056042,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022130100068,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2019170001223,5.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2020130088009,10.0,7.0,-3.0,1.0,2.0,1.0,0.0,0.0,0.0
20250655028,12.0,5.0,-7.0,3.0,1.0,-2.0,0.0,0.0,0.0
2020130106580,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20230270865,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20250906752,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
2021150086550,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
20230493286,11.0,5.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022110140082,13.0,12.0,-1.0,4.0,3.0,-1.0,0.0,0.0,0.0
20230471340,6.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2022030059954,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20251396093,9.0,7.0,-2.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251063834,9.0,7.0,-2.0,3.0,3.0,0.0,0.0,0.0,0.0
20240939774,8.0,7.0,-1.0,3.0,3.0,0.0,0.0,0.0,0.0
2021100046937,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20240467458,14.0,7.0,-7.0,4.0,2.0,-2.0,0.0,0.0,0.0
20251050426,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020170027785,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20231164803,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
2022130123209,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20230804353,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020140027425,7.0,10.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
20241123591,13.0,4.0,-9.0,5.0,2.0,-3.0,0.0,0.0,0.0
20230988404,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130145161,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20230447150,10.0,6.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
20230826470,6.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
20230405553,7.0,4.0,-3.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251024210,5.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241152477,8.0,7.0,-1.0,2.0,2.0,0.0,0.0,0.0,0.0
2020060041554,5.0,8.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0
2021130115299,2.0,5.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2020130106461,5.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2020170017501,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2022030026753,4.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022180053104,15.0,7.0,-8.0,5.0,2.0,-3.0,0.0,0.0,0.0
2020180043313,12.0,8.0,-4.0,3.0,2.0,-1.0,0.0,0.0,0.0
20251206658,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20251007162,10.0,5.0,-5.0,2.0,1.0,-1.0,0.0,0.0,0.0
20241019193,11.0,5.0,-6.0,4.0,1.0,-3.0,0.0,0.0,0.0
20230516475,6.0,5.0,-1.0,2.0,1.0,-1.0,0.0,0.0,0.0
2021050015966,7.0,4.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130140902,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2019070013321,22.0,10.0,-12.0,6.0,2.0,-4.0,0.0,0.0,0.0
2020030050591,12.0,6.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
2022180034403,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20230831079,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2020040028053,8.0,8.0,0.0,3.0,2.0,-1.0,0.0,0.0,0.0
2021180069405,19.0,6.0,-13.0,4.0,2.0,-2.0,0.0,0.0,0.0
2019030058416,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130138695,5.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
20241129542,2.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
2019130154599,11.0,5.0,-6.0,3.0,1.0,-2.0,0.0,0.0,0.0
20230508996,5.0,5.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020130106970,6.0,6.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020130121999,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20240840498,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20250979112,7.0,5.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0
2022050018816,2.0,6.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2019130171417,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20250855440,7.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2020130138644,10.0,6.0,-4.0,2.0,1.0,-1.0,0.0,0.0,0.0
2020030062959,5.0,8.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0
2022010085411,12.0,6.0,-6.0,3.0,2.0,-1.0,0.0,0.0,0.0
2019110109927,10.0,7.0,-3.0,2.0,2.0,0.0,0.0,0.0,0.0
20251086458,13.0,4.0,-9.0,6.0,2.0,-4.0,0.0,0.0,0.0
20251051027,1.0,5.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0
2022130055145,5.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2021080018743,14.0,5.0,-9.0,4.0,3.0,-1.0,0.0,0.0,0.0
20231588984,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2022060032123,5.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
20241159801,2.0,7.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0
20231092518,10.0,5.0,-5.0,2.0,2.0,0.0,0.0,0.0,0.0
2019120022154,2.0,9.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0
